id,id_spell,value,id_power,f5,index
3936,196258,15.000000,810,0,2
3937,196258,20.000000,810,0,3
3938,196258,25.000000,810,0,4
3939,196258,30.000000,810,0,5
3942,196301,15.000000,811,0,0
3943,196301,30.000000,811,0,1
3944,196301,45.000000,811,0,2
3945,196301,60.000000,811,0,3
3946,196301,75.000000,811,0,4
3947,196301,90.000000,811,0,5
3948,196305,-3.000000,812,0,0
3949,196305,-6.000000,812,0,1
3950,196305,-9.000000,812,0,2
3951,196305,-12.000000,812,0,3
3952,196305,-15.000000,812,0,4
3953,196305,-18.000000,812,0,5
3955,196432,8.000000,809,0,0
3956,196432,16.000000,809,0,1
3957,196432,24.000000,809,0,2
3958,196432,32.000000,809,0,3
3959,196432,40.000000,809,0,4
3960,196432,48.000000,809,0,5
3961,219415,0.000000,816,0,0
3964,219195,0.000000,817,0,0
3965,224103,0.000000,818,0,0
3966,196675,0.000000,813,0,0
3967,196684,0.000000,834,0,0
3968,196492,0.000000,835,0,0
3969,208065,0.000000,836,0,0
3970,196578,0.000000,837,0,0
3971,196489,6.000000,838,0,0
3972,196437,0.000000,839,0,0
3973,196779,0.000000,840,0,0
3974,196355,0.000000,841,0,0
3975,196355,10.000000,841,0,1
3976,196355,15.000000,841,0,2
3977,196355,20.000000,841,0,3
3978,196355,25.000000,841,0,4
3979,196355,30.000000,841,0,5
3980,196358,0.000000,842,0,0
3981,196358,15.000000,842,0,1
3982,196358,20.000000,842,0,2
3983,196358,25.000000,842,0,3
3984,196358,30.000000,842,0,4
3985,196358,35.000000,842,0,5
3986,196416,0.000000,843,0,0
3987,196416,10.000000,843,0,1
3988,196416,15.000000,843,0,2
3989,196416,20.000000,843,0,3
3990,196416,25.000000,843,0,4
3991,196416,30.000000,843,0,5
3992,196418,3.000000,844,0,0
3993,196418,6.000000,844,0,1
3994,196418,9.000000,844,0,2
3995,196418,12.000000,844,0,3
3996,196418,15.000000,844,0,4
3997,196418,18.000000,844,0,5
3998,196419,0.000000,845,0,0
4004,196422,5.000000,846,0,0
4005,196422,10.000000,846,0,1
4006,196422,15.000000,846,0,2
4007,196422,20.000000,846,0,3
4008,196422,25.000000,846,0,4
4009,196422,30.000000,846,0,5
4010,196429,0.000000,847,0,0
4011,196429,-6000.000000,847,0,1
4012,196429,-10000.000000,847,0,2
4013,196429,-13000.000000,847,0,3
4014,196429,-16000.000000,847,0,4
4015,196429,-20000.000000,847,0,5
4016,196430,0.000000,848,0,0
4017,196430,6.000000,848,0,1
4018,196430,10.000000,848,0,2
4019,196430,13.000000,848,0,3
4020,196430,16.000000,848,0,4
4021,196430,20.000000,848,0,5
4022,196434,4.000000,849,0,0
4023,196434,8.000000,849,0,1
4024,196434,12.000000,849,0,2
4025,196434,16.000000,849,0,3
4026,196434,20.000000,849,0,4
4027,196434,24.000000,849,0,5
4029,205223,0.000000,289,0,0
4030,209782,0.000000,851,0,0
4031,197231,3.000000,852,0,0
4032,197233,0.000000,853,0,0
4033,197234,0.000000,854,0,0
4034,197235,5.000000,855,0,0
4035,197369,5.000000,856,0,0
4036,197386,3000.000000,857,0,0
4037,197239,0.000000,858,0,0
4038,197241,0.000000,859,0,0
4039,197244,0.000000,860,0,0
4040,197610,0.000000,861,0,0
4041,197256,0.000000,862,0,0
4042,197604,0.000000,863,0,0
4043,209835,0.000000,864,0,0
4044,209781,0.000000,865,0,0
4045,197406,0.000000,866,0,0
4046,197231,6.000000,852,0,1
4047,197231,10.000000,852,0,2
4048,197231,13.000000,852,0,3
4049,197231,16.000000,852,0,4
4050,197231,20.000000,852,0,5
4051,197233,10.000000,853,0,1
4052,197233,15.000000,853,0,2
4053,197233,20.000000,853,0,3
4054,197233,25.000000,853,0,4
4055,197233,30.000000,853,0,5
4056,197234,10.000000,854,0,1
4057,197234,15.000000,854,0,2
4058,197234,20.000000,854,0,3
4059,197234,25.000000,854,0,4
4060,197234,30.000000,854,0,5
4061,197235,10.000000,855,0,1
4062,197235,15.000000,855,0,2
4063,197235,20.000000,855,0,3
4064,197235,25.000000,855,0,4
4065,197235,30.000000,855,0,5
4066,197239,10.000000,858,0,1
4067,197239,15.000000,858,0,2
4068,197239,20.000000,858,0,3
4069,197239,25.000000,858,0,4
4070,197239,30.000000,858,0,5
4071,210144,0.000000,859,0,1
4072,210145,0.000000,859,0,2
4073,210146,0.000000,859,0,3
4074,210147,0.000000,859,0,4
4075,210148,0.000000,859,0,5
4076,197244,6.000000,860,0,1
4077,197244,10.000000,860,0,2
4078,197244,13.000000,860,0,3
4079,197244,16.000000,860,0,4
4080,197244,20.000000,860,0,5
4087,197038,0.000000,868,0,0
4088,197038,2000.000000,868,0,1
4089,197038,3000.000000,868,0,2
4090,197038,4000.000000,868,0,3
4091,197038,5000.000000,868,0,4
4092,197038,6000.000000,868,0,5
4093,197047,0.000000,869,0,0
4094,197047,20.000000,869,0,1
4095,197047,30.000000,869,0,2
4096,197047,40.000000,869,0,3
4097,197047,50.000000,869,0,4
4098,197047,60.000000,869,0,5
4099,197080,0.000000,870,0,0
4100,197080,10.000000,870,0,1
4101,197080,15.000000,870,0,2
4102,197080,20.000000,870,0,3
4103,197080,25.000000,870,0,4
4104,197080,30.000000,870,0,5
4105,197138,0.000000,871,0,0
4106,197138,4.000000,871,0,1
4107,197138,6.000000,871,0,2
4108,197138,8.000000,871,0,3
4109,197138,10.000000,871,0,4
4110,197138,12.000000,871,0,5
4111,197139,0.000000,872,0,0
4112,197139,10.000000,872,0,1
4113,197139,15.000000,872,0,2
4114,197139,20.000000,872,0,3
4115,197139,25.000000,872,0,4
4116,197139,30.000000,872,0,5
4117,197140,0.000000,873,0,0
4118,197140,6.000000,873,0,1
4119,197140,10.000000,873,0,2
4120,197140,13.000000,873,0,3
4121,197140,16.000000,873,0,4
4122,197140,20.000000,873,0,5
4123,197160,0.000000,874,0,0
4124,197160,20.000000,874,0,1
4125,197160,30.000000,874,0,2
4126,197160,40.000000,874,0,3
4127,197160,50.000000,874,0,4
4128,197160,60.000000,874,0,5
4129,197162,10.000000,875,0,0
4130,197162,20.000000,875,0,1
4131,197162,30.000000,875,0,2
4132,197162,40.000000,875,0,3
4133,197162,50.000000,875,0,4
4134,197162,60.000000,875,0,5
4135,197178,0.000000,876,0,0
4136,197199,0.000000,877,0,0
4137,197248,0.000000,878,0,0
4138,207068,0.000000,879,0,0
4139,197343,0.000000,880,0,0
4140,197344,0.000000,881,0,0
4141,197354,0.000000,882,0,0
4142,197369,10.000000,856,0,1
4143,197369,15.000000,856,0,2
4144,197369,20.000000,856,0,3
4145,197369,25.000000,856,0,4
4146,197369,30.000000,856,0,5
4147,197386,6000.000000,857,0,1
4148,197386,10000.000000,857,0,2
4149,197386,13000.000000,857,0,3
4150,197386,16000.000000,857,0,4
4151,197386,20000.000000,857,0,5
4152,207946,0.000000,883,0,0
4153,197779,0.000000,884,0,0
4154,197781,0.000000,885,0,0
4155,197815,0.000000,886,0,0
4156,198074,0.000000,887,0,0
4157,197708,4.000000,888,0,0
4158,197708,8.000000,888,0,1
4159,197708,12.000000,888,0,2
4160,197708,16.000000,888,0,3
4161,197708,20.000000,888,0,4
4162,197708,24.000000,888,0,5
4163,197711,0.000000,889,0,0
4164,197711,-6.000000,889,0,1
4165,197711,-10.000000,889,0,2
4166,197711,-13.000000,889,0,3
4167,197711,-16.000000,889,0,4
4168,197711,-20.000000,889,0,5
4169,197713,0.000000,890,0,0
4170,197713,-20000.000000,890,0,1
4171,197713,-30000.000000,890,0,2
4172,197713,-40000.000000,890,0,3
4173,197713,-50000.000000,890,0,4
4174,197713,-60000.000000,890,0,5
4175,197715,5.000000,891,0,0
4176,197715,10.000000,891,0,1
4177,197715,15.000000,891,0,2
4178,197715,20.000000,891,0,3
4179,197715,25.000000,891,0,4
4180,197715,30.000000,891,0,5
4181,197716,5.000000,892,0,0
4182,197716,10.000000,892,0,1
4183,197716,15.000000,892,0,2
4184,197716,20.000000,892,0,3
4185,197716,25.000000,892,0,4
4186,197716,30.000000,892,0,5
4187,197727,0.000000,893,0,0
4188,197727,2000.000000,893,0,1
4189,197727,3000.000000,893,0,2
4190,197727,4000.000000,893,0,3
4191,197727,5000.000000,893,0,4
4192,197727,6000.000000,893,0,5
4193,197729,5.000000,894,0,0
4194,197729,10.000000,894,0,1
4195,197729,15.000000,894,0,2
4196,197729,20.000000,894,0,3
4197,197729,25.000000,894,0,4
4198,197729,30.000000,894,0,5
4199,197762,0.000000,895,0,0
4200,197762,-10.000000,895,0,1
4201,197762,-15.000000,895,0,2
4202,197762,-20.000000,895,0,3
4203,197762,-25.000000,895,0,4
4204,197762,-30.000000,895,0,5
4205,216212,0.000000,896,0,0
4211,198068,0.000000,897,0,0
4212,197766,0.000000,898,0,0
4213,204945,0.000000,899,0,0
4214,198736,0.000000,900,0,0
4215,198505,0.000000,901,0,0
4216,198361,0.000000,902,0,0
4217,198367,0.000000,903,0,0
4218,198434,0.000000,904,0,0
4219,215381,0.000000,905,0,0
4225,198236,0.000000,906,0,0
4226,198236,6.000000,906,0,1
4227,198236,10.000000,906,0,2
4228,198236,13.000000,906,0,3
4229,198236,16.000000,906,0,4
4230,198236,20.000000,906,0,5
4231,198238,0.000000,907,0,0
4232,198238,10.000000,907,0,1
4233,198238,15.000000,907,0,2
4234,198238,20.000000,907,0,3
4235,198238,25.000000,907,0,4
4236,198238,30.000000,907,0,5
4237,198247,0.000000,908,0,0
4238,198247,10.000000,908,0,1
4239,198247,15.000000,908,0,2
4240,198247,20.000000,908,0,3
4241,198247,25.000000,908,0,4
4242,198247,30.000000,908,0,5
4243,198248,0.000000,909,0,0
4244,198248,4.000000,909,0,1
4245,198248,6.000000,909,0,2
4246,198248,8.000000,909,0,3
4247,198248,10.000000,909,0,4
4248,198248,12.000000,909,0,5
4249,198292,10.000000,910,0,0
4250,198292,20.000000,910,0,1
4251,198292,30.000000,910,0,2
4252,198292,40.000000,910,0,3
4253,198292,50.000000,910,0,4
4254,198292,60.000000,910,0,5
4255,198296,0.000000,911,0,0
4256,198296,20.000000,911,0,1
4257,198296,30.000000,911,0,2
4258,198296,40.000000,911,0,3
4259,198296,50.000000,911,0,4
4260,198296,60.000000,911,0,5
4261,198299,0.000000,912,0,0
4262,198299,4.000000,912,0,1
4263,198299,6.000000,912,0,2
4264,198299,8.000000,912,0,3
4265,198299,10.000000,912,0,4
4266,198299,12.000000,912,0,5
4267,198349,0.000000,913,0,0
4268,198349,2.000000,913,0,1
4269,198349,3.000000,913,0,2
4270,198349,4.000000,913,0,3
4271,198349,5.000000,913,0,4
4272,198349,6.000000,913,0,5
4273,199111,4.000000,915,0,0
4274,199111,8.000000,915,0,1
4275,199111,12.000000,915,0,2
4276,199111,16.000000,915,0,3
4277,199111,20.000000,915,0,4
4278,199111,24.000000,915,0,5
4279,199112,4.000000,916,0,0
4280,199112,8.000000,916,0,1
4281,199112,12.000000,916,0,2
4282,199112,16.000000,916,0,3
4283,199112,20.000000,916,0,4
4284,199112,24.000000,916,0,5
4285,199120,2.000000,917,0,0
4286,199120,4.000000,917,0,1
4287,199120,6.000000,917,0,2
4288,199120,8.000000,917,0,3
4289,199120,10.000000,917,0,4
4290,199120,12.000000,917,0,5
4291,199107,0.000000,930,0,0
4292,199152,2.000000,918,0,0
4293,199152,4.000000,918,0,1
4294,199152,6.000000,918,0,2
4295,199152,8.000000,918,0,3
4296,199152,10.000000,918,0,4
4297,199152,12.000000,918,0,5
4298,199153,5.000000,919,0,0
4299,199153,10.000000,919,0,1
4300,199153,15.000000,919,0,2
4301,199153,20.000000,919,0,3
4302,199153,25.000000,919,0,4
4303,199153,30.000000,919,0,5
4304,199158,6.000000,920,0,0
4305,199158,12.000000,920,0,1
4306,199158,20.000000,920,0,2
4307,199158,26.000000,920,0,3
4308,199158,32.000000,920,0,4
4309,199158,40.000000,920,0,5
4310,199163,1.000000,921,0,0
4311,199163,2.000000,921,0,1
4312,199163,3.000000,921,0,2
4313,199163,4.000000,921,0,3
4314,199163,5.000000,921,0,4
4315,199163,6.000000,921,0,5
4316,199212,1.000000,922,0,0
4317,199212,2.000000,922,0,1
4318,199212,3.000000,922,0,2
4319,199212,4.000000,922,0,3
4320,199212,5.000000,922,0,4
4321,199212,6.000000,922,0,5
4322,199214,10.000000,923,0,0
4323,199214,20.000000,923,0,1
4324,199214,30.000000,923,0,2
4325,199214,40.000000,923,0,3
4326,199214,50.000000,923,0,4
4327,199214,60.000000,923,0,5
4328,199220,0.000000,924,0,0
4329,199257,0.000000,925,0,0
4330,199282,0.000000,926,0,0
4332,199471,0.000000,927,0,0
4333,199472,0.000000,928,0,0
4334,201424,0.000000,929,0,0
4335,205406,0.000000,931,0,0
4336,199887,0.000000,932,0,0
4337,199665,0.000000,933,0,0
4338,199640,0.000000,934,0,0
4339,199401,0.000000,935,0,0
4340,199563,0.000000,936,0,0
4341,199573,0.000000,937,0,0
4342,199364,0.000000,938,0,0
4343,199364,6.000000,938,0,1
4344,199364,10.000000,938,0,2
4345,199364,13.000000,938,0,3
4346,199364,16.000000,938,0,4
4347,199364,20.000000,938,0,5
4348,199365,0.000000,939,0,0
4349,199365,-6.000000,939,0,1
4350,199365,-10.000000,939,0,2
4351,199365,-13.000000,939,0,3
4352,199365,-16.000000,939,0,4
4353,199365,-20.000000,939,0,5
4354,199366,0.000000,940,0,0
4355,199366,6.000000,940,0,1
4356,199366,10.000000,940,0,2
4357,199366,13.000000,940,0,3
4358,199366,16.000000,940,0,4
4359,199366,20.000000,940,0,5
4360,199367,0.000000,941,0,0
4361,199367,10.000000,941,0,1
4362,199367,15.000000,941,0,2
4363,199367,20.000000,941,0,3
4364,199367,25.000000,941,0,4
4365,199367,30.000000,941,0,5
4366,199372,1000.000000,942,0,0
4367,199372,2000.000000,942,0,1
4368,199372,3000.000000,942,0,2
4369,199372,4000.000000,942,0,3
4370,199372,5000.000000,942,0,4
4371,199372,6000.000000,942,0,5
4372,199377,0.000000,943,0,0
4373,199377,6.000000,943,0,1
4374,199377,10.000000,943,0,2
4375,199377,13.000000,943,0,3
4376,199377,16.000000,943,0,4
4377,199377,20.000000,943,0,5
4378,199380,5.000000,944,0,0
4379,199380,10.000000,944,0,1
4380,199380,15.000000,944,0,2
4381,199380,20.000000,944,0,3
4382,199380,25.000000,944,0,4
4383,199380,30.000000,944,0,5
4384,199384,0.000000,945,0,0
4385,199384,30.000000,945,0,1
4386,199384,40.000000,945,0,2
4387,199384,50.000000,945,0,3
4388,199384,60.000000,945,0,4
4389,199384,70.000000,945,0,5
4390,199485,5.000000,946,0,0
4396,200395,4.000000,948,0,0
4397,200395,8.000000,948,0,1
4398,200395,12.000000,948,0,2
4399,200395,16.000000,948,0,3
4400,200395,20.000000,948,0,4
4401,200395,24.000000,948,0,5
4402,200399,500.000000,949,0,0
4403,200399,1000.000000,949,0,1
4404,200399,1500.000000,949,0,2
4405,200399,2000.000000,949,0,3
4406,200399,2500.000000,949,0,4
4407,200399,3000.000000,949,0,5
4408,200400,5.000000,950,0,0
4409,200400,10.000000,950,0,1
4410,200400,15.000000,950,0,2
4411,200400,20.000000,950,0,3
4412,200400,25.000000,950,0,4
4413,200400,30.000000,950,0,5
4414,200402,-3.000000,951,0,0
4415,200402,-6.000000,951,0,1
4416,200402,-9.000000,951,0,2
4417,200402,-12.000000,951,0,3
4418,200402,-15.000000,951,0,4
4419,200402,-18.000000,951,0,5
4420,200409,10.000000,952,0,0
4421,200409,20.000000,952,0,1
4422,200409,30.000000,952,0,2
4423,200409,40.000000,952,0,3
4424,200409,50.000000,952,0,4
4425,200409,60.000000,952,0,5
4426,200414,1.000000,953,0,0
4427,200414,2.000000,953,0,1
4428,200414,3.000000,953,0,2
4429,200414,4.000000,953,0,3
4430,200414,5.000000,953,0,4
4431,200414,6.000000,953,0,5
4432,200415,-3.000000,954,0,0
4433,200415,-6.000000,954,0,1
4434,200415,-10.000000,954,0,2
4435,200415,-13.000000,954,0,3
4436,200415,-16.000000,954,0,4
4437,200415,-20.000000,954,0,5
4438,200440,7.000000,956,0,0
4439,200440,14.000000,956,0,1
4440,200440,21.000000,956,0,2
4441,200440,28.000000,956,0,3
4442,200440,35.000000,956,0,4
4443,200440,42.000000,956,0,5
4444,215799,0.000000,957,0,0
4445,200474,0.000000,963,0,0
4446,200430,0.000000,964,0,0
4447,200652,0.000000,965,0,0
4448,200421,0.000000,966,0,0
4449,200407,0.000000,967,0,0
4450,200373,0.000000,968,0,0
4451,200327,-10.000000,969,0,0
4452,200327,-20.000000,969,0,1
4453,200327,-30.000000,969,0,2
4454,200327,-40.000000,969,0,3
4455,200327,-50.000000,969,0,4
4456,200327,-60.000000,969,0,5
4457,200326,-9.090000,970,0,0
4458,200326,-16.667000,970,0,1
4459,200326,-23.070000,970,0,2
4460,200326,-28.570000,970,0,3
4461,200326,-33.333000,970,0,4
4462,200326,-37.500000,970,0,5
4463,200316,5.000000,971,0,0
4464,200316,10.000000,971,0,1
4465,200316,15.000000,971,0,2
4466,200316,20.000000,971,0,3
4467,200316,25.000000,971,0,4
4468,200316,30.000000,971,0,5
4469,200315,16.000000,972,0,0
4470,200315,32.000000,972,0,1
4471,200315,48.000000,972,0,2
4472,200315,64.000000,972,0,3
4473,200315,80.000000,972,0,4
4474,200315,96.000000,972,0,5
4475,200311,0.000000,973,0,0
4481,200302,0.000000,974,0,0
4482,200302,-6.000000,974,0,1
4483,200302,-10.000000,974,0,2
4484,200302,-13.000000,974,0,3
4485,200302,-16.000000,974,0,4
4486,200302,-20.000000,974,0,5
4487,200298,0.000000,975,0,0
4488,200298,-10.000000,975,0,1
4489,200298,-15.000000,975,0,2
4490,200298,-20.000000,975,0,3
4491,200298,-25.000000,975,0,4
4492,200298,-30.000000,975,0,5
4493,200296,0.000000,976,0,0
4494,200296,6.000000,976,0,1
4495,200296,10.000000,976,0,2
4496,200296,13.000000,976,0,3
4497,200296,16.000000,976,0,4
4498,200296,20.000000,976,0,5
4499,200294,0.000000,977,0,0
4500,200294,6.000000,977,0,1
4501,200294,10.000000,977,0,2
4502,200294,13.000000,977,0,3
4503,200294,16.000000,977,0,4
4504,200294,20.000000,977,0,5
4506,200515,0.000000,958,0,0
4509,200851,0.000000,960,0,0
4510,200855,0.000000,961,0,0
4511,200854,0.000000,962,0,0
4512,200850,0.000000,979,0,0
4513,200875,0.000000,980,0,0
4514,200845,0.000000,981,0,0
4515,200872,0.000000,982,0,0
4517,205545,0.000000,984,0,0
4518,200871,0.000000,985,0,0
4519,200870,0.000000,986,0,0
4520,200863,0.000000,987,0,0
4521,200846,0.000000,988,0,0
4522,200846,6.000000,988,0,1
4523,200846,10.000000,988,0,2
4524,200846,13.000000,988,0,3
4525,200846,16.000000,988,0,4
4526,200846,20.000000,988,0,5
4527,216273,7.000000,989,0,0
4533,200849,5.000000,990,0,0
4534,200849,10.000000,990,0,1
4535,200849,15.000000,990,0,2
4536,200849,20.000000,990,0,3
4537,200849,25.000000,990,0,4
4538,200849,30.000000,990,0,5
4539,200853,0.000000,991,0,0
4540,200853,6.000000,991,0,1
4541,200853,9.000000,991,0,2
4542,200853,12.000000,991,0,3
4543,200853,15.000000,991,0,4
4544,200853,18.000000,991,0,5
4545,200856,0.000000,992,0,0
4546,200856,100.000000,992,0,1
4547,200856,150.000000,992,0,2
4548,200856,200.000000,992,0,3
4549,200856,250.000000,992,0,4
4550,200856,300.000000,992,0,5
4551,200857,2.000000,993,0,0
4552,200857,4.000000,993,0,1
4553,200857,6.000000,993,0,2
4554,200857,8.000000,993,0,3
4555,200857,10.000000,993,0,4
4556,200857,12.000000,993,0,5
4557,200859,0.000000,994,0,0
4558,200859,2.000000,994,0,1
4559,200859,3.000000,994,0,2
4560,200859,4.000000,994,0,3
4561,200859,5.000000,994,0,4
4562,200859,6.000000,994,0,5
4563,200860,5.000000,995,0,0
4564,200860,10.000000,995,0,1
4565,200860,15.000000,995,0,2
4566,200860,20.000000,995,0,3
4567,200860,25.000000,995,0,4
4568,200860,30.000000,995,0,5
4569,200861,1.000000,996,0,0
4570,200861,2.000000,996,0,1
4571,200861,3.000000,996,0,2
4572,200861,4.000000,996,0,3
4573,200861,5.000000,996,0,4
4574,200861,6.000000,996,0,5
4576,214996,0.000000,959,0,0
4577,147709,0.000000,997,0,0
4578,201454,0.000000,1000,0,0
4579,201454,20.000000,1000,0,1
4580,201454,30.000000,1000,0,2
4581,201454,40.000000,1000,0,3
4582,201454,50.000000,1000,0,4
4583,201454,60.000000,1000,0,5
4584,201455,6.000000,1001,0,0
4585,201455,12.000000,1001,0,1
4586,201455,18.000000,1001,0,2
4587,201455,24.000000,1001,0,3
4588,201455,30.000000,1001,0,4
4589,201455,36.000000,1001,0,5
4590,201456,6.000000,1002,0,0
4591,201456,12.000000,1002,0,1
4592,201456,18.000000,1002,0,2
4593,201456,24.000000,1002,0,3
4594,201456,30.000000,1002,0,4
4595,201456,36.000000,1002,0,5
4596,201457,5.000000,1003,0,0
4597,201457,10.000000,1003,0,1
4598,201457,15.000000,1003,0,2
4599,201457,20.000000,1003,0,3
4600,201457,25.000000,1003,0,4
4601,201457,30.000000,1003,0,5
4602,201458,6.000000,1004,0,0
4603,201458,12.000000,1004,0,1
4604,201458,18.000000,1004,0,2
4605,201458,24.000000,1004,0,3
4606,201458,30.000000,1004,0,4
4607,201458,36.000000,1004,0,5
4608,201459,0.000000,1005,0,0
4609,201459,-8.000000,1005,0,1
4610,201459,-12.000000,1005,0,2
4611,201459,-16.000000,1005,0,3
4612,201459,-20.000000,1005,0,4
4613,201459,-24.000000,1005,0,5
4614,201460,0.000000,1006,0,0
4615,201460,-40000.000000,1006,0,1
4616,201460,-60000.000000,1006,0,2
4617,201460,-80000.000000,1006,0,3
4618,201460,-100000.000000,1006,0,4
4619,201460,-120000.000000,1006,0,5
4620,201463,0.000000,1007,0,0
4621,201463,10.000000,1007,0,1
4622,201463,15.000000,1007,0,2
4623,201463,20.000000,1007,0,3
4624,201463,25.000000,1007,0,4
4625,201463,30.000000,1007,0,5
4626,201464,0.000000,1008,0,0
4627,201464,20.000000,1008,0,1
4628,201464,30.000000,1008,0,2
4629,201464,40.000000,1008,0,3
4630,201464,50.000000,1008,0,4
4631,201464,60.000000,1008,0,5
4633,201467,0.000000,1010,0,0
4634,201468,0.000000,1011,0,0
4635,201469,0.000000,1012,0,0
4636,201470,0.000000,1013,0,0
4637,201471,0.000000,1014,0,0
4638,201472,0.000000,1015,0,0
4639,201473,0.000000,1016,0,0
4640,216698,0.000000,999,0,0
4641,208762,3.000000,955,0,0
4646,201891,0.000000,1021,0,0
4647,201880,0.000000,1022,0,0
4648,201881,0.000000,1023,0,0
4649,201882,0.000000,1024,0,0
4650,201883,0.000000,1025,0,0
4651,201884,0.000000,1026,0,0
4652,201887,0.000000,1027,0,0
4653,201921,0.000000,1022,0,1
4654,201927,0.000000,1022,0,2
4655,201922,0.000000,1023,0,1
4656,201928,0.000000,1023,0,2
4657,201923,0.000000,1024,0,1
4658,201929,0.000000,1024,0,2
4659,201924,0.000000,1025,0,1
4660,201930,0.000000,1025,0,2
4661,201925,0.000000,1026,0,1
4662,201931,0.000000,1026,0,2
4663,201926,0.000000,1027,0,1
4664,201932,0.000000,1027,0,2
4665,201943,0.000000,1028,0,0
4666,201944,0.000000,1029,0,0
4667,201945,0.000000,1030,0,0
4668,201946,0.000000,1031,0,0
4669,201948,0.000000,1032,0,0
4670,201952,0.000000,1033,0,0
4671,202302,25.000000,1034,0,0
4672,202302,50.000000,1034,0,1
4673,202302,75.000000,1034,0,2
4674,202302,100.000000,1034,0,3
4675,202302,125.000000,1034,0,4
4676,202302,150.000000,1034,0,5
4677,202384,5.000000,1036,0,0
4678,202384,10.000000,1036,0,1
4679,202384,15.000000,1036,0,2
4680,202384,20.000000,1036,0,3
4681,202384,25.000000,1036,0,4
4682,202384,30.000000,1036,0,5
4683,202386,7.000000,1037,0,0
4684,202386,14.000000,1037,0,1
4685,202386,21.000000,1037,0,2
4686,202386,28.000000,1037,0,3
4687,202386,35.000000,1037,0,4
4688,202386,42.000000,1037,0,5
4689,202426,5.000000,1038,0,0
4690,202426,10.000000,1038,0,1
4691,202426,15.000000,1038,0,2
4692,202426,20.000000,1038,0,3
4693,202426,25.000000,1038,0,4
4694,202426,30.000000,1038,0,5
4695,202433,6.000000,1039,0,0
4696,202433,12.000000,1039,0,1
4697,202433,18.000000,1039,0,2
4698,202433,24.000000,1039,0,3
4699,202433,30.000000,1039,0,4
4700,202433,36.000000,1039,0,5
4701,202445,10.000000,1040,0,0
4702,202445,20.000000,1040,0,1
4703,202445,30.000000,1040,0,2
4704,202445,40.000000,1040,0,3
4705,202445,50.000000,1040,0,4
4706,202445,60.000000,1040,0,5
4707,202464,3.000000,1042,0,0
4708,202464,6.000000,1042,0,1
4709,202464,10.000000,1042,0,2
4710,202464,13.000000,1042,0,3
4711,202464,16.000000,1042,0,4
4712,202464,20.000000,1042,0,5
4713,202466,7.000000,1041,0,0
4714,202466,14.000000,1041,0,1
4715,202466,21.000000,1041,0,2
4716,202466,28.000000,1041,0,3
4717,202466,35.000000,1041,0,4
4718,202466,42.000000,1041,0,5
4719,202767,0.000000,1049,0,0
4722,202665,0.000000,1052,0,0
4723,202897,0.000000,1053,0,0
4724,202820,0.000000,1054,0,0
4725,202769,0.000000,1055,0,0
4726,202755,0.000000,1056,0,0
4727,202753,0.000000,1057,0,0
4728,202628,0.000000,1058,0,0
4729,216230,6.000000,1059,0,0
4735,202507,0.000000,1060,0,0
4736,202507,6.000000,1060,0,1
4737,202507,10.000000,1060,0,2
4738,202507,13.000000,1060,0,3
4739,202507,16.000000,1060,0,4
4740,202507,20.000000,1060,0,5
4741,202514,6.000000,1061,0,0
4742,202514,12.000000,1061,0,1
4743,202514,18.000000,1061,0,2
4744,202514,24.000000,1061,0,3
4745,202514,30.000000,1061,0,4
4746,202514,36.000000,1061,0,5
4747,202521,10.000000,1062,0,0
4748,202521,20.000000,1062,0,1
4749,202521,30.000000,1062,0,2
4750,202521,40.000000,1062,0,3
4751,202521,50.000000,1062,0,4
4752,202521,60.000000,1062,0,5
4753,202522,6.000000,1063,0,0
4754,202522,12.000000,1063,0,1
4755,202522,18.000000,1063,0,2
4756,202522,24.000000,1063,0,3
4757,202522,30.000000,1063,0,4
4758,202522,36.000000,1063,0,5
4759,202524,-3.000000,1064,0,0
4760,202524,-6.000000,1064,0,1
4761,202524,-9.000000,1064,0,2
4762,202524,-12.000000,1064,0,3
4763,202524,-15.000000,1064,0,4
4764,202524,-18.000000,1064,0,5
4765,202530,0.000000,1065,0,0
4766,202530,2.000000,1065,0,1
4767,202530,3.000000,1065,0,2
4768,202530,4.000000,1065,0,3
4769,202530,5.000000,1065,0,4
4770,202530,6.000000,1065,0,5
4771,202533,0.000000,1066,0,0
4772,202533,4.000000,1066,0,1
4773,202533,6.000000,1066,0,2
4774,202533,8.000000,1066,0,3
4775,202533,10.000000,1066,0,4
4776,202533,12.000000,1066,0,5
4777,202907,-10000.000000,1067,0,0
4778,202907,-18000.000000,1067,0,1
4779,202907,-25000.000000,1067,0,2
4780,202907,-31000.000000,1067,0,3
4781,202907,-37000.000000,1067,0,4
4782,202907,-42000.000000,1067,0,5
4783,202918,0.000000,1044,0,0
4784,202890,0.000000,1043,0,0
4785,213682,0.000000,1045,0,0
4786,203018,5.000000,1035,0,0
4787,202996,0.000000,1047,0,0
4788,202940,0.000000,1046,0,0
4789,214508,0.000000,1048,0,0
4790,203415,0.000000,1068,0,0
4792,203566,3.000000,1070,0,0
4793,203577,3.000000,1071,0,0
4794,203578,3.000000,1072,0,0
4795,203227,200.000000,101,0,1
4796,203227,300.000000,101,0,2
4797,203227,400.000000,101,0,3
4798,203227,500.000000,101,0,4
